"date","time","load_act"
"20220806","0800","2"
"20220806","0900","2"
"20220806","1000","2"
"20220806","1100","2"
"20220806","1200","2"
"20220806","1300","2"
"20220806","1400","3"
"20220806","1500","3"
"20220806","1600","3"
"20220806","1700","3"
"20220806","1800","3"
"20220806","1900","3"
"20220806","2000","4"
"20220806","2100","4"
"20220806","2200","3"
"20220806","2300","3"
"20220807","0000","3"
"20220807","0100","3"
"20220807","0200","3"
"20220807","0300","3"
"20220807","0400","3"
"20220807","0500","4"
"20220807","0600","3"
"20220807","0700","3"
"20220807","0800","3"
"20220807","0900","3"
"20220807","1000","2"
"20220807","1100","2"
"20220807","1200","2"
"20220807","1300","2"
"20220807","1400","2"
"20220807","1500","2"
"20220807","1600","2"
"20220807","1700","2"
"20220807","1800","2"
"20220807","1900","3"
"20220807","2000","3"
"20220807","2100","3"
"20220807","2200","3"
"20220807","2300","4"
"20220808","0000","4"
"20220808","0100","4"
"20220808","0200","4"
"20220808","0300","4"
"20220808","0400","5"
"20220808","0500","5"
"20220808","0600","5"
"20220808","0700","5"
"20220808","0800","5"
"20220808","0900","5"
"20220808","1000","5"
"20220808","1100","6"
"20220808","1200","7"
"20220808","1300","7"
"20220808","1400","8"
"20220808","1500","8"
"20220808","1600","8"
"20220808","1700","9"
"20220808","1800","9"
"20220808","1900","9"
"20220808","2000","10"
"20220808","2100","10"
"20220808","2200","10"
"20220808","2300","10"
"20220809","0000","10"
"20220809","0100","10"
"20220809","0200","10"
"20220809","0300","10"
"20220809","0400","10"
"20220809","0500","9"
"20220809","0600","9"
"20220809","0700","8"
"20220809","0800","7"
"20220809","0900","7"
"20220809","1000","7"
"20220809","1100","8"
"20220809","1200","8"
"20220809","1300","9"
"20220809","1400","9"
"20220809","1500","10"
"20220809","1600","11"
"20220809","1700","11"
"20220809","1800","12"
"20220809","1900","12"
"20220809","2000","13"
"20220809","2100","14"
"20220809","2200","13"
"20220809","2300","12"
"20220810","0000","10"
"20220810","0100","10"
"20220810","0200","10"
"20220810","0300","10"
"20220810","0400","9"
"20220810","0500","9"
"20220810","0600","9"
"20220810","0700","8"
"20220810","0800","8"
"20220810","0900","8"
"20220810","1000","8"
"20220810","1100","8"
"20220810","1200","9"
"20220810","1300","9"
"20220810","1400","9"
"20220810","1500","9"
"20220810","1600","9"
"20220810","1700","9"
"20220810","1800","9"
"20220810","1900","9"
"20220810","2000","9"
"20220810","2100","9"
"20220810","2200","9"
"20220810","2300","9"
"20220811","0000","9"
"20220811","0100","8"
"20220811","0200","7"
"20220811","0300","7"
"20220811","0400","7"
"20220811","0500","7"
"20220811","0600","6"
"20220811","0700","6"
"20220811","0800","6"
"20220811","0900","6"
"20220811","1000","6"
"20220811","1100","7"
"20220811","1200","8"
"20220811","1300","9"
"20220811","1400","10"
"20220811","1500","11"
"20220811","1600","11"
"20220811","1700","11"
"20220811","1800","12"
"20220811","1900","13"
"20220811","2000","14"
"20220811","2100","15"
"20220811","2200","17"
"20220811","2300","16"
"20220812","0000","15"
"20220812","0100","16"
"20220812","0200","16"
"20220812","0300","16"
"20220812","0400","15"
"20220812","0500","15"
"20220812","0600","14"
"20220812","0700","14"
"20220812","0800","14"
"20220812","0900","14"
"20220812","1000","13"
"20220812","1100","14"
"20220812","1200","14"
"20220812","1300","14"
"20220812","1400","14"
"20220812","1500","13"
"20220812","1600","13"
"20220812","1700","13"
"20220812","1800","13"
"20220812","1900","15"
"20220812","2000","15"
"20220812","2100","14"
"20220812","2200","13"
"20220812","2300","14"
"20220813","0000","14"
"20220813","0100","12"
"20220813","0200","12"
"20220813","0300","12"
"20220813","0400","13"
"20220813","0500","13"
"20220813","0600","13"
"20220813","0700","14"
"20220813","0800","13"
"20220813","0900","14"
"20220813","1000","15"
"20220813","1100","15"
"20220813","1200","17"
"20220813","1300","19"
"20220813","1400","19"
"20220813","1500","19"
"20220813","1600","18"
"20220813","1700","17"
"20220813","1800","18"
"20220813","1900","18"
"20220813","2000","17"
"20220813","2100","16"
"20220813","2200","14"
"20220813","2300","14"
"20220814","0000","14"
"20220814","0100","14"
"20220814","0200","14"
"20220814","0300","14"
"20220814","0400","14"
"20220814","0500","14"
"20220814","0600","11"
"20220814","0700","10"
"20220814","0800","9"
"20220814","0900","8"
"20220814","1000","6"
"20220814","1100","7"
"20220814","1200","6"
"20220814","1300","6"
"20220814","1400","6"
"20220814","1500","5"
"20220814","1600","5"
"20220814","1700","4"
"20220814","1800","4"
"20220814","1900","5"
"20220814","2000","5"
"20220814","2100","5"
"20220814","2200","5"
"20220814","2300","5"
"20220815","0000","5"
"20220815","0100","5"
"20220815","0200","6"
"20220815","0300","6"
"20220815","0400","6"
"20220815","0500","5"
"20220815","0600","4"
"20220815","0700","3"
"20220815","0800","3"
"20220815","0900","3"
"20220815","1000","3"
"20220815","1100","3"
"20220815","1200","3"
"20220815","1300","3"
"20220815","1400","3"
"20220815","1500","2"
"20220815","1600","3"
"20220815","1700","3"
"20220815","1800","3"
"20220815","1900","4"
"20220815","2000","4"
"20220815","2100","4"
"20220815","2200","5"
"20220815","2300","5"
"20220816","0000","7"
"20220816","0100","8"
"20220816","0200","8"
"20220816","0300","9"
"20220816","0400","9"
"20220816","0500","10"
"20220816","0600","10"
"20220816","0700","10"
"20220816","0800","10"
"20220816","0900","10"
"20220816","1000","11"
"20220816","1100","12"
"20220816","1200","12"
"20220816","1300","13"
"20220816","1400","14"
"20220816","1500","16"
"20220816","1600","17"
"20220816","1700","19"
"20220816","1800","18"
"20220816","1900","16"
"20220816","2000","17"
"20220816","2100","19"
"20220816","2200","18"
"20220816","2300","17"
"20220817","0000","15"
"20220817","0100","14"
"20220817","0200","13"
"20220817","0300","12"
"20220817","0400","11"
"20220817","0500","9"
"20220817","0600","6"
"20220817","0700","3"
"20220817","0800","3"
"20220817","0900","2"
"20220817","1000","2"
"20220817","1100","1"
"20220817","1200","1"
"20220817","1300","1"
"20220817","1400","1"
"20220817","1500","1"
"20220817","1600","1"
"20220817","1700","1"
"20220817","1800","2"
"20220817","1900","2"
"20220817","2000","4"
"20220817","2100","5"
"20220817","2200","4"
"20220817","2300","6"
"20220818","0000","7"
"20220818","0100","6"
"20220818","0200","7"
"20220818","0300","8"
"20220818","0400","10"
"20220818","0500","10"
"20220818","0600","10"
"20220818","0700","10"
"20220818","0800","13"
"20220818","0900","12"
"20220818","1000","11"
"20220818","1100","12"
"20220818","1200","14"
"20220818","1300","14"
"20220818","1400","15"
"20220818","1500","16"
"20220818","1600","17"
"20220818","1700","18"
"20220818","1800","15"
"20220818","1900","15"
"20220818","2000","16"
"20220818","2100","16"
"20220818","2200","14"
"20220818","2300","14"
"20220819","0000","14"
"20220819","0100","11"
"20220819","0200","9"
"20220819","0300","10"
"20220819","0400","7"
"20220819","0500","9"
"20220819","0600","7"
"20220819","0700","6"
"20220819","0800","6"
"20220819","0900","6"
"20220819","1000","5"
"20220819","1100","5"
"20220819","1200","5"
"20220819","1300","3"
"20220819","1400","3"
"20220819","1500","3"
"20220819","1600","3"
"20220819","1700","2"
"20220819","1800","3"
"20220819","1900","2"
"20220819","2000","2"
"20220819","2100","2"
"20220819","2200","2"
"20220819","2300","3"
"20220820","0000","2"
"20220820","0100","2"
"20220820","0200","2"
"20220820","0300","2"
"20220820","0400","2"
"20220820","0500","2"
"20220820","0600","2"
"20220820","0700","2"
"20220820","0800","2"
"20220820","0900","3"
"20220820","1000","3"
"20220820","1100","4"
"20220820","1200","4"
"20220820","1300","5"
"20220820","1400","5"
"20220820","1500","5"
"20220820","1600","6"
"20220820","1700","7"
"20220820","1800","7"
"20220820","1900","7"
"20220820","2000","6"
"20220820","2100","6"
"20220820","2200","5"
"20220820","2300","5"
"20220821","0000","3"
"20220821","0100","3"
"20220821","0200","3"
"20220821","0300","2"
"20220821","0400","2"
"20220821","0500","2"
"20220821","0600","1"
"20220821","0700","1"
"20220821","0800","1"
"20220821","0900","1"
"20220821","1000","1"
"20220821","1100","1"
"20220821","1200","1"
"20220821","1300","1"
"20220821","1400","1"
"20220821","1500","1"
"20220821","1600","1"
"20220821","1700","1"
"20220821","1800","1"
"20220821","1900","2"
"20220821","2000","2"
"20220821","2100","2"
"20220821","2200","2"
"20220821","2300","2"
"20220822","0000","4"
"20220822","0100","5"
"20220822","0200","5"
"20220822","0300","6"
"20220822","0400","6"
"20220822","0500","7"
"20220822","0600","7"
"20220822","0700","6"
"20220822","0800","5"
"20220822","0900","5"
"20220822","1000","5"
"20220822","1100","5"
"20220822","1200","5"
"20220822","1300","5"
"20220822","1400","4"
"20220822","1500","3"
"20220822","1600","3"
"20220822","1700","3"
"20220822","1800","3"
"20220822","1900","3"
"20220822","2000","3"
"20220822","2100","3"
"20220822","2200","3"
"20220822","2300","3"
"20220823","0000","3"
"20220823","0100","3"
"20220823","0200","3"
"20220823","0300","3"
"20220823","0400","4"
"20220823","0500","4"
"20220823","0600","4"
"20220823","0700","4"
"20220823","0800","4"
"20220823","0900","4"
"20220823","1000","5"
"20220823","1100","5"
"20220823","1200","5"
"20220823","1300","6"
"20220823","1400","6"
"20220823","1500","7"
"20220823","1600","7"
"20220823","1700","7"
"20220823","1800","8"
"20220823","1900","8"
"20220823","2000","8"
"20220823","2100","8"
"20220823","2200","8"
"20220823","2300","8"
"20220824","0000","6"
"20220824","0100","6"
"20220824","0200","6"
"20220824","0300","6"
"20220824","0400","5"
"20220824","0500","4"
"20220824","0600","3"
"20220824","0700","2"
"20220824","0800","2"
"20220824","0900","1"
"20220824","1000","1"
"20220824","1100","2"
"20220824","1200","3"
"20220824","1300","4"
"20220824","1400","5"
"20220824","1500","6"
"20220824","1600","6"
"20220824","1700","5"
"20220824","1800","5"
"20220824","1900","5"
"20220824","2000","5"
"20220824","2100","5"
"20220824","2200","6"
"20220824","2300","6"
"20220825","0000","5"
"20220825","0100","5"
"20220825","0200","5"
"20220825","0300","5"
"20220825","0400","5"
"20220825","0500","5"
"20220825","0600","6"
"20220825","0700","5"
"20220825","0800","4"
"20220825","0900","3"
"20220825","1000","2"
"20220825","1100","2"
"20220825","1200","2"
"20220825","1300","2"
"20220825","1400","2"
"20220825","1500","1"
"20220825","1600","1"
"20220825","1700","2"
"20220825","1800","2"
"20220825","1900","3"
"20220825","2000","2"
"20220825","2100","2"
"20220825","2200","2"
"20220825","2300","2"
"20220826","0000","2"
"20220826","0100","2"
"20220826","0200","2"
"20220826","0300","2"
"20220826","0400","2"
"20220826","0500","2"
"20220826","0600","1"
"20220826","0700","1"
"20220826","0800","1"
"20220826","0900","1"
"20220826","1000","1"
"20220826","1100","1"
"20220826","1200","1"
"20220826","1300","1"
"20220826","1400","1"
"20220826","1500","1"
"20220826","1600","1"
"20220826","1700","1"
"20220826","1800","1"
"20220826","1900","1"
"20220826","2000","2"
"20220826","2100","2"
"20220826","2200","2"
"20220826","2300","2"
"20220827","0000","3"
"20220827","0100","4"
"20220827","0200","4"
"20220827","0300","4"
"20220827","0400","4"
"20220827","0500","3"
"20220827","0600","2"
"20220827","0700","2"
"20220827","0800","2"
"20220827","0900","2"
"20220827","1000","2"
"20220827","1100","2"
"20220827","1200","3"
"20220827","1300","3"
"20220827","1400","4"
"20220827","1500","4"
"20220827","1600","4"
"20220827","1700","4"
"20220827","1800","4"
"20220827","1900","4"
"20220827","2000","3"
"20220827","2100","3"
"20220827","2200","3"
"20220827","2300","3"
"20220828","0000","4"
"20220828","0100","4"
"20220828","0200","5"
"20220828","0300","5"
"20220828","0400","6"
"20220828","0500","5"
"20220828","0600","5"
"20220828","0700","4"
"20220828","0800","3"
"20220828","0900","2"
"20220828","1000","2"
"20220828","1100","2"
"20220828","1200","3"
"20220828","1300","3"
"20220828","1400","4"
"20220828","1500","5"
"20220828","1600","6"
"20220828","1700","7"
"20220828","1800","8"
"20220828","1900","8"
"20220828","2000","9"
"20220828","2100","9"
"20220828","2200","8"
"20220828","2300","8"
"20220829","0000","10"
"20220829","0100","9"
"20220829","0200","9"
"20220829","0300","9"
"20220829","0400","8"
"20220829","0500","8"
"20220829","0600","8"
"20220829","0700","8"
"20220829","0800","7"
"20220829","0900","7"
"20220829","1000","7"
"20220829","1100","7"
"20220829","1200","7"
"20220829","1300","7"
"20220829","1400","7"
"20220829","1500","7"
"20220829","1600","7"
"20220829","1700","7"
"20220829","1800","7"
"20220829","1900","7"
"20220829","2000","7"
"20220829","2100","7"
"20220829","2200","7"
"20220829","2300","7"
"20220830","0000","6"
"20220830","0100","5"
"20220830","0200","5"
"20220830","0300","4"
"20220830","0400","4"
"20220830","0500","4"
"20220830","0600","3"
"20220830","0700","3"
"20220830","0800","3"
"20220830","0900","3"
"20220830","1000","3"
"20220830","1100","3"
"20220830","1200","3"
"20220830","1300","2"
"20220830","1400","2"
"20220830","1500","2"
"20220830","1600","2"
"20220830","1700","3"
"20220830","1800","3"
"20220830","1900","3"
"20220830","2000","3"
"20220830","2100","3"
"20220830","2200","3"
"20220830","2300","3"
"20220831","0000","3"
"20220831","0100","3"
"20220831","0200","3"
"20220831","0300","4"
"20220831","0400","4"
"20220831","0500","5"
"20220831","0600","5"
"20220831","0700","5"
"20220831","0800","5"
"20220831","0900","6"
"20220831","1000","7"
"20220831","1100","8"
"20220831","1200","9"
"20220831","1300","10"
"20220831","1400","11"
"20220831","1500","11"
"20220831","1600","11"
"20220831","1700","11"
"20220831","1800","12"
"20220831","1900","13"
"20220831","2000","13"
"20220831","2100","13"
"20220831","2200","13"
"20220831","2300","14"
"20220901","0000","12"
"20220901","0100","12"
"20220901","0200","13"
"20220901","0300","13"
"20220901","0400","11"
"20220901","0500","11"
"20220901","0600","10"
"20220901","0700","9"
"20220901","0800","9"
"20220901","0900","9"
"20220901","1000","9"
"20220901","1100","9"
"20220901","1200","9"
"20220901","1300","9"
"20220901","1400","10"
"20220901","1500","10"
"20220901","1600","9"
"20220901","1700","9"
"20220901","1800","9"
"20220901","1900","8"
"20220901","2000","7"
"20220901","2100","6"
"20220901","2200","6"
"20220901","2300","5"
"20220902","0000","4"
"20220902","0100","4"
"20220902","0200","4"
"20220902","0300","4"
"20220902","0400","3"
"20220902","0500","3"
"20220902","0600","3"
"20220902","0700","2"
"20220902","0800","2"
"20220902","0900","2"
"20220902","1000","2"
"20220902","1100","2"
"20220902","1200","3"
"20220902","1300","3"
"20220902","1400","3"
"20220902","1500","3"
"20220902","1600","3"
"20220902","1700","3"
"20220902","1800","4"
"20220902","1900","4"
"20220902","2000","4"
"20220902","2100","4"
"20220902","2200","4"
"20220902","2300","4"
"20220903","0000","4"
"20220903","0100","4"
"20220903","0200","4"
"20220903","0300","4"
"20220903","0400","4"
"20220903","0500","5"
"20220903","0600","4"
"20220903","0700","4"
"20220903","0800","4"
"20220903","0900","4"
"20220903","1000","4"
"20220903","1100","3"
"20220903","1200","3"
"20220903","1300","3"
"20220903","1400","4"
"20220903","1500","4"
"20220903","1600","3"
"20220903","1700","3"
"20220903","1800","3"
"20220903","1900","3"
"20220903","2000","2"
"20220903","2100","2"
"20220903","2200","2"
"20220903","2300","2"
"20220904","0000","2"
"20220904","0100","2"
"20220904","0200","2"
"20220904","0300","2"
"20220904","0400","2"
"20220904","0500","2"
"20220904","0600","2"
"20220904","0700","2"
"20220904","0800","2"
"20220904","0900","2"
"20220904","1000","2"
"20220904","1100","2"
"20220904","1200","2"
"20220904","1300","2"
"20220904","1400","2"
"20220904","1500","2"
"20220904","1600","2"
"20220904","1700","2"
"20220904","1800","2"
"20220904","1900","2"
"20220904","2000","2"
"20220904","2100","3"
"20220904","2200","3"
"20220904","2300","3"
"20220905","0000","2"
"20220905","0100","2"
"20220905","0200","2"
"20220905","0300","2"
"20220905","0400","2"
"20220905","0500","2"
"20220905","0600","3"
"20220905","0700","2"
"20220905","0800","2"
"20220905","0900","2"
"20220905","1000","2"
"20220905","1100","2"
"20220905","1200","3"
"20220905","1300","3"
"20220905","1400","3"
"20220905","1500","3"
"20220905","1600","4"
"20220905","1700","5"
"20220905","1800","5"
"20220905","1900","5"
"20220905","2000","5"
"20220905","2100","5"
"20220905","2200","6"
"20220905","2300","6"
"20220906","0000","6"
"20220906","0100","6"
"20220906","0200","6"
"20220906","0300","7"
"20220906","0400","7"
"20220906","0500","7"
"20220906","0600","8"
"20220906","0700","8"
"20220906","0800","8"
"20220906","0900","8"
"20220906","1000","9"
"20220906","1100","10"
"20220906","1200","11"
"20220906","1300","11"
"20220906","1400","12"
"20220906","1500","13"
"20220906","1600","14"
"20220906","1700","16"
"20220906","1800","16"
"20220906","1900","15"
"20220906","2000","13"
"20220906","2100","13"
"20220906","2200","11"
